Group Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
Jornal Liga Patriótica,,1222222714617269,none,,,,4609,N/A,2020-11-05 19:31:46 BRT,2020-11-05,19:31:46,Photo,255,89,7,156,0,2,0,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/groups/1222222714617269/permalink/1612228838949986,CARTA DE UM BRASILEIRO QUE MORA NA CHINA.,https://www.facebook.com/MalditoSistemaOficial/photos/a.107891724269578/182257960166287/?type=3,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,Maldito Sistema,"ÍNSCREVA-SE no t.me/MalditoSistema ;) 
■ ALGUÉM RESOLVEU SE MANIFESTAR",,,,255,13.42
Bolsonaro 2022 🇧🇷,,147276449315225,none,,,,644835,N/A,2020-11-07 17:48:50 BRT,2020-11-07,17:48:50,Photo,246,120,8,101,0,13,0,1,2,1,,-,0,0,0,N/A,https://www.facebook.com/groups/147276449315225/permalink/1190149121694614,,https://www.facebook.com/MalditoSistemaOficial/photos/a.107891724269578/182257960166287/?type=3,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,Maldito Sistema,"ÍNSCREVA-SE no t.me/MalditoSistema ;) 
■ ALGUÉM RESOLVEU SE MANIFESTAR",,,,246,-1.16
BRASIL COM BOLSONARO_OFICIAL,,300008841009516,none,,,,7497,N/A,2020-11-06 18:31:28 BRT,2020-11-06,18:31:28,Photo,238,92,24,117,1,4,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/300008841009516/permalink/407905020219897,#ForaChinadoBrasil,https://www.facebook.com/MalditoSistemaOficial/photos/a.107891724269578/182257960166287/?type=3,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,Maldito Sistema,"ÍNSCREVA-SE no t.me/MalditoSistema ;) 
■ ALGUÉM RESOLVEU SE MANIFESTAR",,,,238,7
Grupo Aliança pelo Brasil - Bolsonaro,,2553309698128950,none,,,,17267,N/A,2020-11-06 11:05:54 BRT,2020-11-06,11:05:54,Photo,228,35,13,177,0,2,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2553309698128950/permalink/3346989482094297,,https://www.facebook.com/MalditoSistemaOficial/photos/a.107891724269578/182257960166287/?type=3,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,Maldito Sistema,"ÍNSCREVA-SE no t.me/MalditoSistema ;) 
■ ALGUÉM RESOLVEU SE MANIFESTAR",,,,228,5.85
EDUARDO BOLSONARO [OFICIAL],,261034991653232,none,,,,43535,N/A,2020-11-07 09:23:20 BRT,2020-11-07,09:23:20,Photo,218,90,16,104,1,4,0,0,3,0,,-,0,0,0,N/A,https://www.facebook.com/groups/261034991653232/permalink/363423924747671,,https://www.facebook.com/MalditoSistemaOficial/photos/a.107891724269578/182257960166287/?type=3,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,Maldito Sistema,"ÍNSCREVA-SE no t.me/MalditoSistema ;) 
■ ALGUÉM RESOLVEU SE MANIFESTAR",,,,218,3.3
Grupo do SOLDADO DE AÇO Apoio ao Presidente Jair  Bolsonaro,,355074335229986,none,,,,227695,N/A,2020-11-05 20:21:45 BRT,2020-11-05,20:21:45,Link,212,88,12,90,0,15,0,0,7,0,,-,0,0,0,N/A,https://www.facebook.com/groups/355074335229986/permalink/1340544276682982,,https://www.facebook.com/groups/1222222714617269/permalink/1612228838949986/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,CARTA DE UM BRASILEIRO QUE MORA NA CHINA.,,,,212,1.75
ALIANÇA PELO BRASIL(OFICIAL),,584212892325072,none,,,,91822,N/A,2020-11-10 18:03:26 BRT,2020-11-10,18:03:26,Photo,209,90,14,97,0,6,0,1,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/584212892325072/permalink/919688555444169,SÓ TOMO VIT. C/ ZINCO E VIT D 10000 UNIDADES (DEZ MIL) E UM POUCO DE SOL. ESTOU COM 83 ANOS,https://www.facebook.com/MalditoSistemaOficial/photos/a.107891724269578/182257960166287/?type=3,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,Maldito Sistema,"ÍNSCREVA-SE no t.me/MalditoSistema ;) 
■ ALGUÉM RESOLVEU SE MANIFESTAR",,,,209,2.27
Aliança Pelo Brasil 🔰,,714546562382974,none,,,,138853,N/A,2020-11-07 17:26:31 BRT,2020-11-07,17:26:31,Photo,207,92,7,101,0,5,0,2,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/714546562382974/permalink/1087376205100006,,https://www.facebook.com/MalditoSistemaOficial/photos/a.107891724269578/182257960166287/?type=3,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,Maldito Sistema,"ÍNSCREVA-SE no t.me/MalditoSistema ;) 
■ ALGUÉM RESOLVEU SE MANIFESTAR",,,,207,3.29
NAÇÃO BOLSONARIANA 2022,,1224957990848536,none,,,,189786,N/A,2020-11-10 14:59:19 BRT,2020-11-10,14:59:19,Photo,198,76,33,83,1,2,1,0,1,1,,-,0,0,0,N/A,https://www.facebook.com/groups/1224957990848536/permalink/5480775261933433,,https://www.facebook.com/MalditoSistemaOficial/photos/a.107891724269578/182257960166287/?type=3,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,Maldito Sistema,"ÍNSCREVA-SE no t.me/MalditoSistema ;) 
■ ALGUÉM RESOLVEU SE MANIFESTAR",,,,198,4.3
"REGINA DUARTE, A ETERNA NAMORADINHA, SEMPRE LEAL AO BRASIL !",,2499715230287560,none,,,,60735,N/A,2020-11-07 09:23:20 BRT,2020-11-07,09:23:20,Photo,185,65,23,87,0,4,0,0,6,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2499715230287560/permalink/2761117820813965,,https://www.facebook.com/MalditoSistemaOficial/photos/a.107891724269578/182257960166287/?type=3,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,Maldito Sistema,"ÍNSCREVA-SE no t.me/MalditoSistema ;) 
■ ALGUÉM RESOLVEU SE MANIFESTAR",,,,185,2.61
Bolsonaro no Comando 2022,,261809368543621,none,,,,29720,N/A,2020-11-07 02:50:14 BRT,2020-11-07,02:50:14,Photo,170,83,12,71,1,2,0,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/groups/261809368543621/permalink/421181902606366,,https://www.facebook.com/MalditoSistemaOficial/photos/a.107891724269578/182257960166287/?type=3,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,Maldito Sistema,"ÍNSCREVA-SE no t.me/MalditoSistema ;) 
■ ALGUÉM RESOLVEU SE MANIFESTAR",,,,170,3.04
GRUPO OLAVO DE CARVALHO,,825954890834995,none,,,,127039,N/A,2020-11-08 04:58:29 BRT,2020-11-08,04:58:29,Photo,155,81,12,57,0,3,0,0,2,0,,-,0,0,0,N/A,https://www.facebook.com/groups/825954890834995/permalink/3562828213814302,,https://www.facebook.com/MalditoSistemaOficial/photos/a.107891724269578/182257960166287/?type=3,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,Maldito Sistema,"ÍNSCREVA-SE no t.me/MalditoSistema ;) 
■ ALGUÉM RESOLVEU SE MANIFESTAR",,,,155,3.69
Bolsonaro Contra o Comunismo,,236878430148009,none,,,,42234,N/A,2020-11-07 09:23:18 BRT,2020-11-07,09:23:18,Photo,147,53,15,74,0,4,0,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/236878430148009/permalink/1023828748119636,,https://www.facebook.com/MalditoSistemaOficial/photos/a.107891724269578/182257960166287/?type=3,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,Maldito Sistema,"ÍNSCREVA-SE no t.me/MalditoSistema ;) 
■ ALGUÉM RESOLVEU SE MANIFESTAR",,,,147,3.42
NAÇÃO BOLSONARIANA 2022,,1224957990848536,none,,,,189809,N/A,2020-11-07 17:26:24 BRT,2020-11-07,17:26:24,Photo,138,56,9,60,1,8,0,4,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1224957990848536/permalink/5467820949895531,,https://www.facebook.com/MalditoSistemaOficial/photos/a.107891724269578/182257960166287/?type=3,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,Maldito Sistema,"ÍNSCREVA-SE no t.me/MalditoSistema ;) 
■ ALGUÉM RESOLVEU SE MANIFESTAR",,,,138,3
SOMOS TODOS BOLSONARO( OFICIAL),,251673059308620,none,,,,29278,N/A,2020-11-12 14:02:28 BRT,2020-11-12,14:02:28,Photo,134,48,12,69,1,3,0,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/251673059308620/permalink/393654681777123,,https://www.facebook.com/MalditoSistemaOficial/photos/a.107891724269578/182257960166287/?type=3,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,Maldito Sistema,"ÍNSCREVA-SE no t.me/MalditoSistema ;) 
■ ALGUÉM RESOLVEU SE MANIFESTAR",,,,134,3.05
Apoiadores de Jair Bolsonaro.Estados Unidos🇺🇸,,105280130078568,none,,,,5594,N/A,2020-11-05 19:32:23 BRT,2020-11-05,19:32:23,Photo,133,40,22,62,0,9,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/105280130078568/permalink/734320517174523,CARTA DE UM BRASILEIRO QUE MORA NA CHINA,https://www.facebook.com/MalditoSistemaOficial/photos/a.107891724269578/182257960166287/?type=3,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,Maldito Sistema,"ÍNSCREVA-SE no t.me/MalditoSistema ;) 
■ ALGUÉM RESOLVEU SE MANIFESTAR",,,,133,5.54
GRUPO DE APOIO AO BRASIL,,785330608266029,none,,,,69453,N/A,2020-11-07 17:26:15 BRT,2020-11-07,17:26:15,Photo,128,54,7,54,2,10,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/785330608266029/permalink/2276779825787759,,https://www.facebook.com/MalditoSistemaOficial/photos/a.107891724269578/182257960166287/?type=3,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,Maldito Sistema,"ÍNSCREVA-SE no t.me/MalditoSistema ;) 
■ ALGUÉM RESOLVEU SE MANIFESTAR",,,,128,2.98
