Group Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
VOTO IMPRESSO JÁ,,746973146110892,none,,,,14609,N/A,2021-01-17 19:23:16 BRT,2021-01-17,19:23:16,Photo,48,13,15,15,0,1,3,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/746973146110892/permalink/925423238265881,,https://www.facebook.com/EvandroJrSantos38/photos/a.108016167657874/222595672866589/?type=3,,,Evandro Junior,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,48,-1.23
ADMINISTRADORES DE PAGINAS E GRUPOS (OFICIAL),,156636855034104,none,,,,37371,N/A,2021-01-17 19:15:01 BRT,2021-01-17,19:15:01,Photo,48,16,4,17,0,5,2,0,4,0,,-,0,0,0,N/A,https://www.facebook.com/groups/156636855034104/permalink/704598033571314,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,48,1.2
KAIU NOTÍCIAS,,1405425629759725,none,,,,57234,N/A,2021-01-17 22:23:01 BRT,2021-01-17,22:23:01,Photo,48,15,24,6,0,2,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1405425629759725/permalink/2491006047868339,,https://www.facebook.com/photo.php?fbid=2981734175431230&set=p.2981734175431230&type=3,,"Por quê Mônica Calazans tomou a ""primeira vacina"" se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano. Ninguém acredita em João Doria! neira Mônica Aparecida Calazans, que tr Monica Calazans ital Emilio Ribas, também se voluntarior 19 de dez. de 2020 da vacina CoronaVac. Ela conta que doses não eve nenhum tipo de eaçă lutem ada periodicamente. Além disso, hà um sApp pelo qual entram em contato sem explica. @ervtram.lmua oTTbl velintanada humanidade",Bruno,"E  viva a esquerda bandida e seus  defensores 

.A política e suja essa enfermeira faz parte de um grupo da saúde voluntária para testar a vacina e já tomou a primeira dose em dezembro que vergonha para o Governador Dória.",,,,48,-1.17
LUCIANO HANG (apoio),,143579669924988,none,,,,81000,N/A,2021-01-17 19:58:48 BRT,2021-01-17,19:58:48,Photo,48,9,10,26,0,0,0,0,3,0,,-,0,0,0,N/A,https://www.facebook.com/groups/143579669924988/permalink/742532630029686,https://www.facebook.com/252862488245308/posts/1515158038682407/,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,48,-2.33
Aliança Pelo Brasil 🇧🇷,,215443779879404,none,,,,24112,N/A,2021-01-17 19:36:51 BRT,2021-01-17,19:36:51,Photo,45,15,4,19,0,6,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/215443779879404/permalink/425358552221258,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,45,-1.07
MOVIMENTO DESPERTAR PATRIÓTICO,,165813497423015,none,,,,1994,N/A,2021-01-18 00:30:55 BRT,2021-01-18,00:30:55,Photo,43,20,9,11,0,0,0,0,3,0,,-,0,0,0,N/A,https://www.facebook.com/groups/165813497423015/permalink/689646608373032,,https://www.facebook.com/photo.php?fbid=10208577117303375&set=p.10208577117303375&type=3,,"21:30 Tweet 41% Gil Diniz @carteiroreaca Por quê Mônica Calazans tomou a ""primeira vacina"" se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano. Ninguém acredita em Doria! Monica Calazans dudez. vcsquelute wwcsateqeeovae.m Euacredito pesquisada 18:27 jan 21 Twitter for iPhone Tweete sua resposta",Angela Maria,,,,,43,2.05
Bárbara - Te Atualizei 🇧🇷,,671689840082797,none,,,,39456,N/A,2021-01-17 20:43:36 BRT,2021-01-17,20:43:36,Photo,43,7,7,14,0,3,5,0,7,0,,-,0,0,0,N/A,https://www.facebook.com/groups/671689840082797/permalink/820410231877423,Xiiii...,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,43,-1.77
Aliança Pelo Brasil 🔰,,714546562382974,none,,,,138073,N/A,2021-01-17 18:45:13 BRT,2021-01-17,18:45:13,Photo,41,12,5,20,0,3,0,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/714546562382974/permalink/1142120262958933,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,41,-1.66
Pátria amada Brasil até morrer!,,1962055680581234,none,,,,19798,N/A,2021-01-18 08:09:02 BRT,2021-01-18,08:09:02,Photo,41,9,16,12,0,0,0,0,4,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1962055680581234/permalink/3587973874656065,O TEATRO DA ENFERMEIRA E DO DORIA,https://www.facebook.com/photo.php?fbid=415811076296306&set=p.415811076296306&type=3,,"19:38 E33% Gil Diniz 9.377 Tweets °°° Mí Tweets Tweets respostas Gil Diniz @carte. 1h Por quê Mônica Calazans tomou a primeira vacina"" se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano Ninguém acredita em Doria! MonicaCalazans 1900 Q Tems.a.",Flavia,🤔,,,,41,1.02
"🌎BRASIL PÁTRIA AMADA, SOMOS TODOS BRASIL🌎",,964337133591258,none,,,,11360,N/A,2021-01-17 19:38:29 BRT,2021-01-17,19:38:29,Photo,40,8,10,14,0,1,2,0,5,0,,-,0,0,0,N/A,https://www.facebook.com/groups/964337133591258/permalink/4120630501295223,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,40,1.08
Grupo do SOLDADO DE AÇO Apoio ao Presidente Jair  Bolsonaro,,355074335229986,none,,,,228559,N/A,2021-01-17 19:42:22 BRT,2021-01-17,19:42:22,Photo,40,15,5,12,0,1,6,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/355074335229986/permalink/1397254721011937,"DÓRIA SENDO ELE MESMO, UM LIXO.. 😡😤 O MARKETING ILUSIONISTA 🤨. Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano. Ninguém acredita em João Doria!",https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157998682411/?type=3,,Monica Calazans 19 de dez. de 2020 Oiiii vcs que lutem,Gil Diniz,,,,,40,-3.75
Weintraub para Governador [Oficial],,1195287314150373,none,,,,N/A,N/A,2021-01-17 20:20:01 BRT,2021-01-17,20:20:01,Photo,38,15,8,13,0,0,0,0,2,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1195287314150373/permalink/1369770013368768,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,38,-1.76
Pensadores de direita,,2747936808587068,none,,,,20329,N/A,2021-01-17 19:17:22 BRT,2021-01-17,19:17:22,Photo,38,9,5,18,0,2,2,0,2,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2747936808587068/permalink/3561306037250137,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,38,-1.42
GRUPO DE APOIO A DRA RAQUEL DODGE,,1630517897004673,none,,,,7481,N/A,2021-01-18 10:35:32 BRT,2021-01-18,10:35:32,Photo,37,3,9,20,0,2,2,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1630517897004673/permalink/3856862674370173,,https://www.facebook.com/photo.php?fbid=3782139615183001&set=p.3782139615183001&type=3,,PoliticementeIncorreto Incorreto Politicemente Primeira vacinada aglomerando bonito no fim do ano! Ela faz parte do grupo de risco! o Brasilnão é para amadores.,Andréa,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!

A legenda é com vocês...",,,,37,1.32
Aliança Pelo Brasil 🔰,,714546562382974,none,,,,138073,N/A,2021-01-17 18:43:57 BRT,2021-01-17,18:43:57,Photo,36,7,7,15,0,1,5,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/714546562382974/permalink/1142119892958970,https://www.facebook.com/252862488245308/posts/1515158038682407/,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,36,-1.89
GRUPO OLAVO DE CARVALHO,,825954890834995,none,,,,127308,N/A,2021-01-17 18:37:06 BRT,2021-01-17,18:37:06,Photo,36,17,3,13,0,1,0,0,2,0,,-,0,0,0,N/A,https://www.facebook.com/groups/825954890834995/permalink/3747556015341520,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,36,-1.61
ALIANÇA PELO BRASIL(OFICIAL),,584212892325072,none,,,,91373,N/A,2021-01-17 20:45:23 BRT,2021-01-17,20:45:23,Photo,35,9,5,13,0,1,3,0,4,0,,-,0,0,0,N/A,https://www.facebook.com/groups/584212892325072/permalink/975347359878288,Sem Mais,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,35,-1.97
Rodrigo Constantino,,814358782629829,none,,,,N/A,N/A,2021-01-17 20:46:29 BRT,2021-01-17,20:46:29,Photo,34,7,15,10,0,0,2,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/814358782629829/permalink/839531790112528,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,34,-5.85
Rodrigo Constantino,,814358782629829,none,,,,N/A,N/A,2021-01-17 20:47:15 BRT,2021-01-17,20:47:15,Photo,33,8,8,8,0,3,6,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/814358782629829/permalink/839532103445830,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,33,-6.03
Patriotas Unidos Com Bolsonaro,,306879207023849,none,,,,1808,N/A,2021-01-18 09:48:55 BRT,2021-01-18,09:48:55,Photo,32,18,8,0,1,1,3,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/306879207023849/permalink/443970479981387,Nesse angu tem caroço 🤔,https://www.facebook.com/sigaoecoelho/photos/a.104187111628321/110529644327401/?type=3,,"Por quê Mônica Calazans tomou a ""primeira vacina"" se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano. Ninguém acredita em Doria! SHHUMHONU wurende SONS pOиEM Hospital Emilio Ribas, tambén voluntariou para vacina CoronaVac conta que tomou doses não nenhum reação, Sou monitorada periodicamente disso, um canal WhatsApp pelo qual entram em contato semanal comigo"" explica. Oiiii vcs que lutem 1000 Segulr Monica Calazans Monicacalozans4 Enfermeira.por Primeirapesson",A Toca do Coelho,,,,,32,1.52
Bolsonaro 2022 🇧🇷,,147276449315225,none,,,,644544,N/A,2021-01-17 21:58:36 BRT,2021-01-17,21:58:36,Photo,31,8,7,13,0,3,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/147276449315225/permalink/1247100155999510,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,31,-24.03
Caio Coppolla desmascarando Esquerdistas,,1657995434369966,none,,,,N/A,N/A,2021-01-17 21:25:06 BRT,2021-01-17,21:25:06,Photo,30,8,7,14,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1657995434369966/permalink/1810875482415293,,https://www.facebook.com/photo.php?fbid=2151313558334343&set=gm.820391178545995&type=3,,,Adriana,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,30,-2.1
Aliança pelo Brasil,,251820432138395,none,,,,262717,N/A,2021-01-17 22:05:02 BRT,2021-01-17,22:05:02,Photo,29,9,2,12,0,1,3,0,2,0,,-,0,0,0,N/A,https://www.facebook.com/groups/251820432138395/permalink/863337894319976,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,29,-7.17
Bolsonaro Opressor 2022,,1383055908398596,none,,,,49234,N/A,2021-01-17 21:03:10 BRT,2021-01-17,21:03:10,Photo,29,8,5,11,0,0,4,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1383055908398596/permalink/3694390207265143,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano. Ninguém acredita em João Doria! A legenda é com vocês... 🤡 PALHAÇADA ISSO 👌👊",https://www.facebook.com/photo.php?fbid=2864005277257009&set=gm.3694390207265143&type=3,,,,,,,,29,-1.66
